Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,234.32000732421875,236.47000122070312,232.36000061035156,235.47999572753906,234.90768432617188,1499100
2022-01-04,233.44000244140625,235.91000366210938,233.00999450683594,233.6999969482422,233.13201904296875,1348500
2022-01-05,233.97000122070312,237.0,232.67999267578125,233.8000030517578,233.23178100585938,1829500
2022-01-06,226.69000244140625,236.5,226.69000244140625,235.8000030517578,235.22691345214844,3011800
2022-01-07,235.5500030517578,240.13999938964844,234.64999389648438,238.27000427246094,237.69091796875,2315700
2022-01-10,238.27000427246094,239.75,234.6999969482422,236.30999755859375,235.7356719970703,2460900
2022-01-11,235.97000122070312,237.0,227.52999877929688,228.64999389648438,228.0942840576172,2644400
2022-01-12,229.25,229.38999938964844,227.02000427246094,228.60000610351562,228.04441833496094,1324600
2022-01-13,228.16000366210938,228.99000549316406,222.72999572753906,223.05999755859375,222.51788330078125,1940200
2022-01-14,218.99000549316406,219.7100067138672,213.4499969482422,217.0800018310547,216.5524139404297,4141900
2022-01-18,212.7899932861328,216.3000030517578,208.39999389648438,213.11000061035156,212.59205627441406,2700700
2022-01-19,214.50999450683594,221.22999572753906,213.94000244140625,219.94000244140625,219.4054718017578,2327600
2022-01-20,221.66000366210938,222.3800048828125,211.27000427246094,212.10000610351562,211.5845184326172,3147500
2022-01-21,211.6699981689453,214.8699951171875,210.16000366210938,210.17999267578125,209.66917419433594,2060100
2022-01-24,208.4499969482422,216.9199981689453,208.02000427246094,216.5800018310547,216.0536346435547,2468400
2022-01-25,215.30999755859375,215.35000610351562,209.17999267578125,212.00999450683594,211.49473571777344,2283200
2022-01-26,212.6300048828125,214.36000061035156,203.1699981689453,204.7100067138672,204.2124786376953,2327700
2022-01-27,205.0,209.1699981689453,204.97999572753906,205.33999633789062,204.8409423828125,2232300
2022-01-28,205.16000366210938,205.16000366210938,200.74000549316406,204.3300018310547,203.83340454101562,2080400
2022-01-31,204.50999450683594,209.13999938964844,204.38999938964844,208.47999572753906,207.9733123779297,2901900
