Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,69.30000305175781,70.11000061035156,69.18000030517578,69.51000213623047,69.13169860839844,1048300
2022-01-04,70.0,71.16000366210938,69.9800033569336,70.83000183105469,70.44451141357422,1573400
2022-01-05,71.16000366210938,71.8499984741211,70.27999877929688,70.36000061035156,69.9770736694336,1360100
2022-01-06,71.16000366210938,71.69999694824219,70.33999633789062,71.5,71.1108627319336,1835700
2022-01-07,71.69000244140625,72.08000183105469,71.25,72.05999755859375,71.66781616210938,1575500
2022-01-10,72.44999694824219,72.77999877929688,71.31999969482422,71.83999633789062,71.44901275634766,1409100
2022-01-11,72.06999969482422,72.44000244140625,70.93000030517578,72.4000015258789,72.00596618652344,1325100
2022-01-12,72.5199966430664,73.11000061035156,72.19000244140625,72.31999969482422,71.92639923095703,1122600
2022-01-13,72.66999816894531,73.37999725341797,72.13999938964844,72.41000366210938,72.01591491699219,2483400
2022-01-14,71.81999969482422,72.62999725341797,71.62999725341797,72.44999694824219,72.05569458007812,1894700
2022-01-18,72.31999969482422,72.69000244140625,71.06999969482422,71.31999969482422,70.93184661865234,1867400
2022-01-19,71.58000183105469,71.87999725341797,70.37000274658203,70.45999908447266,70.07652282714844,1589500
2022-01-20,71.0999984741211,73.12999725341797,70.69999694824219,71.0999984741211,70.71304321289062,2017500
2022-01-21,71.19999694824219,71.31999969482422,69.19999694824219,69.31999969482422,68.9427261352539,2235200
2022-01-24,68.63999938964844,71.0,67.29000091552734,70.58000183105469,70.19587707519531,2868300
2022-01-25,69.95999908447266,70.98999786376953,68.58000183105469,70.37999725341797,69.99695587158203,1709800
2022-01-26,70.36000061035156,71.52999877929688,69.41999816894531,70.2300033569336,69.8477783203125,1430200
2022-01-27,70.55000305175781,71.8499984741211,69.44999694824219,69.87000274658203,69.48973846435547,1792400
2022-01-28,69.91999816894531,71.25,69.69000244140625,71.19999694824219,70.81249237060547,2095100
2022-01-31,70.52999877929688,71.91999816894531,70.16999816894531,71.87000274658203,71.47885131835938,2507600
2022-02-01,71.58999633789062,72.31999969482422,70.93000030517578,72.12000274658203,71.72749328613281,1720700
2022-02-02,71.69999694824219,73.37000274658203,71.69999694824219,73.12000274658203,72.72205352783203,1838700
2022-02-03,73.38999938964844,73.63999938964844,71.91999816894531,72.19000244140625,71.79711151123047,2549500
2022-02-04,70.05000305175781,71.55000305175781,68.37999725341797,70.5199966430664,70.13619232177734,3954300
2022-02-07,70.30999755859375,70.86000061035156,69.88999938964844,70.2300033569336,69.8477783203125,3098000
2022-02-08,70.91000366210938,73.06999969482422,70.5,72.76000213623047,72.364013671875,2585300
2022-02-09,72.95999908447266,73.76000213623047,72.9000015258789,73.0199966430664,72.62258911132812,1564700
2022-02-10,72.66999816894531,74.91000366210938,72.48999786376953,72.95999908447266,72.56291961669922,2561100
2022-02-11,72.69000244140625,73.38999938964844,71.26000213623047,71.54000091552734,71.15065002441406,2303600
2022-02-14,71.68000030517578,72.11000061035156,68.95999908447266,69.66000366210938,69.2808837890625,3247900
2022-02-15,70.27999877929688,71.94999694824219,70.12000274658203,71.01000213623047,70.62353515625,1500400
2022-02-16,70.7300033569336,71.7699966430664,70.5,71.22000122070312,70.83238983154297,1186900
2022-02-17,70.83999633789062,71.45999908447266,70.27999877929688,70.62000274658203,70.23565673828125,1325800
2022-02-18,70.30000305175781,71.36000061035156,70.2300033569336,70.52999877929688,70.1461410522461,1299500
2022-02-22,70.7300033569336,71.27999877929688,69.66999816894531,70.30999755859375,69.92733764648438,2010500
2022-02-23,70.68000030517578,70.97000122070312,69.20999908447266,69.41000366210938,69.03224182128906,2196300
2022-02-24,67.72000122070312,68.01000213623047,65.45999908447266,67.4800033569336,67.11274719238281,2813000
2022-02-25,67.95999908447266,70.88999938964844,67.66000366210938,70.73999786376953,70.3550033569336,1829500
2022-02-28,68.55999755859375,69.80000305175781,68.30999755859375,69.4800033569336,69.4800033569336,2283200
2022-03-01,68.7300033569336,69.11000061035156,66.1500015258789,66.48999786376953,66.48999786376953,2789400
2022-03-02,67.18000030517578,69.48999786376953,67.08999633789062,69.18000030517578,69.18000030517578,1528100
2022-03-03,69.41999816894531,69.77999877929688,68.4000015258789,69.2699966430664,69.2699966430664,1182100
2022-03-04,67.9800033569336,68.04000091552734,66.33999633789062,67.47000122070312,67.47000122070312,2977900
2022-03-07,66.66999816894531,66.9000015258789,65.19000244140625,65.37999725341797,65.37999725341797,3010000
2022-03-08,66.20999908447266,67.6500015258789,64.95999908447266,65.91999816894531,65.91999816894531,2348100
2022-03-09,67.88999938964844,68.87999725341797,67.62000274658203,67.88999938964844,67.88999938964844,1832800
2022-03-10,66.58999633789062,67.47000122070312,65.88999938964844,66.86000061035156,66.86000061035156,2227500
2022-03-11,67.68000030517578,68.44000244140625,66.72000122070312,66.94999694824219,66.94999694824219,2391600
2022-03-14,67.41999816894531,68.69999694824219,66.55999755859375,67.5,67.5,3115400
2022-03-15,68.2699966430664,68.41000366210938,67.06999969482422,68.08999633789062,68.08999633789062,1669300
2022-03-16,68.75,69.76000213623047,67.72000122070312,69.73999786376953,69.73999786376953,3276000
2022-03-17,69.23999786376953,70.5,68.93000030517578,70.33999633789062,70.33999633789062,2877300
2022-03-18,70.06999969482422,70.95999908447266,68.87000274658203,70.8499984741211,70.8499984741211,7605900
2022-03-21,71.6500015258789,72.5,70.58000183105469,71.51000213623047,71.51000213623047,1907000
2022-03-22,72.08000183105469,72.80999755859375,71.44000244140625,71.77999877929688,71.77999877929688,2259200
2022-03-23,71.33000183105469,71.9000015258789,70.7699966430664,70.87999725341797,70.87999725341797,2173000
2022-03-24,71.0199966430664,71.80999755859375,70.69000244140625,71.63999938964844,71.63999938964844,2562200
2022-03-25,71.68000030517578,72.83000183105469,71.68000030517578,72.70999908447266,72.70999908447266,2028500
2022-03-28,72.68000030517578,72.68000030517578,71.5999984741211,72.4000015258789,72.4000015258789,1299900
2022-03-29,73.1500015258789,73.5,72.54000091552734,73.37999725341797,73.37999725341797,1954400
2022-03-30,73.55999755859375,73.98999786376953,73.06999969482422,73.5199966430664,73.5199966430664,1333300
2022-03-31,73.79000091552734,73.9800033569336,71.80000305175781,71.80999755859375,71.80999755859375,2129400
2022-04-01,72.16999816894531,73.04000091552734,72.01000213623047,72.54000091552734,72.54000091552734,1534900
2022-04-04,72.2699966430664,72.37000274658203,70.80999755859375,71.0199966430664,71.0199966430664,1586700
2022-04-05,71.02999877929688,72.61000061035156,71.02999877929688,71.47000122070312,71.47000122070312,1649300
2022-04-06,71.43000030517578,72.81999969482422,71.26000213623047,71.93000030517578,71.93000030517578,1872100
2022-04-07,71.83000183105469,72.66000366210938,71.04000091552734,72.44999694824219,72.44999694824219,1720300
2022-04-08,73.0199966430664,74.4800033569336,72.37000274658203,74.12999725341797,74.12999725341797,1839300
2022-04-11,74.31999969482422,75.30000305175781,73.80999755859375,74.12000274658203,74.12000274658203,1631300
2022-04-12,74.51000213623047,75.5999984741211,74.22000122070312,74.41000366210938,74.41000366210938,1948100
2022-04-13,74.0,75.4000015258789,73.91999816894531,75.3499984741211,75.3499984741211,1401100
2022-04-14,75.41999816894531,76.0,74.88999938964844,74.94999694824219,74.94999694824219,1309300
2022-04-18,74.56999969482422,75.83000183105469,74.56999969482422,75.05000305175781,75.05000305175781,1300200
2022-04-19,75.29000091552734,75.86000061035156,72.22000122070312,73.47000122070312,73.47000122070312,2691200
2022-04-20,73.58000183105469,74.9800033569336,73.58000183105469,74.6500015258789,74.6500015258789,1450300
2022-04-21,75.66999816894531,76.0,72.95999908447266,73.11000061035156,73.11000061035156,2497500
2022-04-22,73.0199966430664,73.0199966430664,71.43000030517578,71.51000213623047,71.51000213623047,2390000
2022-04-25,71.05000305175781,71.47899627685547,69.5199966430664,71.4000015258789,71.4000015258789,2351879
