Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,134.07000732421875,136.2899932861328,133.6300048828125,136.0399932861328,134.4208221435547,4605900
2022-01-04,136.10000610351562,139.9499969482422,135.89999389648438,138.02000427246094,136.3772735595703,7300000
2022-01-05,138.30999755859375,142.1999969482422,137.8800048828125,138.22000122070312,136.57489013671875,8956900
2022-01-06,138.1999969482422,138.41000366210938,132.50999450683594,135.33999633789062,133.72915649414062,9908100
2022-01-07,134.89999389648438,135.66000366210938,133.50999450683594,134.8300018310547,133.22523498535156,5238100
2022-01-10,134.47000122070312,136.1999969482422,133.3800048828125,135.02999877929688,133.4228515625,5432800
2022-01-11,130.52000427246094,133.25,127.97000122070312,132.8699951171875,131.28855895996094,11105300
2022-01-12,133.25,134.47000122070312,131.3699951171875,133.58999633789062,131.99998474121094,5352000
2022-01-13,133.89999389648438,136.0500030517578,133.55999755859375,134.75999450683594,133.15606689453125,4868300
2022-01-14,134.5500030517578,135.13999938964844,133.3000030517578,134.2100067138672,132.6126251220703,5310300
2022-01-18,132.9499969482422,133.88999938964844,131.77999877929688,132.94000244140625,131.35772705078125,5246700
2022-01-19,132.89999389648438,133.89999389648438,131.5,131.5800018310547,130.013916015625,4103700
2022-01-20,131.25999450683594,132.8800048828125,130.57000732421875,130.82000732421875,129.26296997070312,5278200
2022-01-21,131.64999389648438,131.8699951171875,129.27000427246094,129.35000610351562,127.81046295166016,5907000
2022-01-24,127.98999786376953,129.14999389648438,124.19000244140625,128.82000732421875,127.28677368164062,13484000
2022-01-25,129.13999938964844,137.33999633789062,128.3000030517578,136.10000610351562,134.48011779785156,19715700
2022-01-26,136.47000122070312,137.07000732421875,133.1300048828125,134.25999450683594,132.66201782226562,8336000
2022-01-27,133.66000366210938,134.75,132.0800018310547,132.52000427246094,130.94273376464844,5497300
2022-01-28,133.19000244140625,134.52999877929688,131.7899932861328,134.5,132.89915466308594,5471500
2022-01-31,134.08999633789062,134.08999633789062,132.3000030517578,133.57000732421875,131.98023986816406,5859000
2022-02-01,133.75999450683594,135.9600067138672,132.5,135.52999877929688,133.91690063476562,6206400
2022-02-02,135.6999969482422,137.55999755859375,135.25999450683594,137.25,135.61642456054688,5357200
2022-02-03,137.0,138.75999450683594,135.8300018310547,137.77999877929688,136.14012145996094,6100800
2022-02-04,137.86000061035156,138.82000732421875,136.22000122070312,137.14999389648438,135.51760864257812,4142000
2022-02-07,137.4499969482422,137.82000732421875,136.27000427246094,137.24000549316406,135.60655212402344,3759000
2022-02-08,137.22999572753906,137.52000427246094,135.77999877929688,137.02000427246094,135.38917541503906,4181800
2022-02-09,137.83999633789062,138.35000610351562,136.8300018310547,137.7899932861328,136.14999389648438,5393500
2022-02-10,135.47000122070312,136.55999755859375,133.1699981689453,133.52000427246094,133.52000427246094,5978600
2022-02-11,133.89999389648438,134.7100067138672,132.3800048828125,132.69000244140625,132.69000244140625,4176200
2022-02-14,132.58999633789062,132.64999389648438,129.07000732421875,130.14999389648438,130.14999389648438,5345300
2022-02-15,130.63999938964844,131.67999267578125,129.61000061035156,129.94000244140625,129.94000244140625,4394000
