Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,58.959999084472656,60.08000183105469,58.790000915527344,59.9900016784668,59.05780029296875,2471500
2022-01-04,60.650001525878906,61.75,60.45000076293945,61.400001525878906,60.44588851928711,2813800
2022-01-05,62.04999923706055,62.29999923706055,60.540000915527344,60.63999938964844,59.697696685791016,2102200
2022-01-06,62.20000076293945,62.349998474121094,60.68000030517578,61.650001525878906,60.6920051574707,2449500
2022-01-07,61.650001525878906,62.560001373291016,61.400001525878906,62.459999084472656,61.48941421508789,2242800
2022-01-10,61.72999954223633,62.279998779296875,59.7599983215332,60.779998779296875,59.83552169799805,3083000
2022-01-11,61.18000030517578,62.54999923706055,60.400001525878906,62.47999954223633,61.50910568237305,3134700
2022-01-12,62.939998626708984,63.54999923706055,62.349998474121094,62.5,61.52879333496094,2538400
2022-01-13,62.5,63.04999923706055,61.43000030517578,61.650001525878906,60.6920051574707,2334800
2022-01-14,61.900001525878906,62.77000045776367,61.540000915527344,62.61000061035156,61.6370849609375,2879700
2022-01-18,63.0,63.099998474121094,60.619998931884766,61.41999816894531,60.465576171875,2839700
2022-01-19,61.900001525878906,62.0,60.189998626708984,60.209999084472656,59.27437973022461,3220900
2022-01-20,59.79999923706055,61.16999816894531,59.2599983215332,59.38999938964844,58.46712112426758,2741400
2022-01-21,58.70000076293945,59.61000061035156,58.029998779296875,58.529998779296875,57.6204833984375,3172700
2022-01-24,57.119998931884766,58.84000015258789,55.54999923706055,58.630001068115234,57.71893310546875,5177700
2022-01-25,58.130001068115234,60.11000061035156,57.0,59.59000015258789,58.66401290893555,3243500
2022-01-26,60.56999969482422,61.63999938964844,59.15999984741211,59.849998474121094,58.91997146606445,3723100
2022-01-27,60.970001220703125,61.470001220703125,59.11000061035156,60.16999816894531,59.23500061035156,2875600
2022-01-28,59.099998474121094,59.349998474121094,57.560001373291016,59.290000915527344,59.290000915527344,2445700
2022-01-31,59.2400016784668,60.70000076293945,58.61000061035156,60.68000030517578,60.68000030517578,2795400
2022-02-01,60.130001068115234,62.0,59.70000076293945,61.869998931884766,61.869998931884766,2535600
2022-02-02,62.060001373291016,63.040000915527344,61.529998779296875,62.88999938964844,62.88999938964844,3809400
2022-02-03,62.209999084472656,62.58000183105469,61.43000030517578,62.06999969482422,62.06999969482422,2088100
2022-02-04,62.38999938964844,63.470001220703125,62.16999816894531,62.88999938964844,62.88999938964844,2908100
2022-02-07,62.88999938964844,63.849998474121094,62.470001220703125,63.2599983215332,63.2599983215332,2093600
2022-02-08,63.209999084472656,63.380001068115234,62.099998474121094,62.72999954223633,62.72999954223633,2047900
2022-02-09,63.08000183105469,64.2699966430664,62.90999984741211,63.63999938964844,63.63999938964844,2107300
2022-02-10,63.11000061035156,64.80000305175781,62.5099983215332,63.02000045776367,63.02000045776367,2470000
2022-02-11,63.369998931884766,64.5999984741211,62.939998626708984,64.51000213623047,64.51000213623047,2585000
2022-02-14,64.22000122070312,64.38999938964844,62.650001525878906,62.91999816894531,62.91999816894531,2465700
