Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,51.34000015258789,52.04999923706055,50.90999984741211,51.93000030517578,51.93000030517578,2270800
2022-01-04,52.18000030517578,54.0099983215332,52.040000915527344,53.279998779296875,53.279998779296875,2480600
2022-01-05,53.709999084472656,54.58000183105469,52.72999954223633,52.84000015258789,52.84000015258789,2147900
2022-01-06,53.41999816894531,53.810001373291016,52.939998626708984,53.279998779296875,53.279998779296875,2044200
2022-01-07,53.06999969482422,54.33000183105469,52.900001525878906,53.619998931884766,53.619998931884766,2798400
2022-01-10,53.4900016784668,53.650001525878906,52.4900016784668,53.119998931884766,53.119998931884766,2081600
2022-01-11,52.79999923706055,53.11000061035156,51.630001068115234,52.13999938964844,52.13999938964844,1837800
2022-01-12,52.040000915527344,52.70000076293945,51.779998779296875,51.83000183105469,51.83000183105469,1215300
2022-01-13,52.02000045776367,53.310001373291016,52.0099983215332,52.90999984741211,52.90999984741211,1531100
2022-01-14,52.7400016784668,53.29999923706055,52.119998931884766,52.93000030517578,52.93000030517578,1565900
2022-01-18,52.84000015258789,52.900001525878906,52.0,52.310001373291016,52.310001373291016,1672000
2022-01-19,52.59000015258789,52.810001373291016,50.709999084472656,50.77000045776367,50.77000045776367,1803100
2022-01-20,51.290000915527344,52.38999938964844,51.16999816894531,51.34000015258789,51.34000015258789,3240700
2022-01-21,51.77000045776367,52.779998779296875,51.38999938964844,52.47999954223633,52.47999954223633,4683100
2022-01-24,51.88999938964844,52.29999923706055,49.93000030517578,51.720001220703125,51.720001220703125,2658100
2022-01-25,51.18000030517578,52.29999923706055,50.41999816894531,51.939998626708984,51.939998626708984,2139500
2022-01-26,52.220001220703125,53.279998779296875,50.790000915527344,51.29999923706055,51.29999923706055,2078700
2022-01-27,51.459999084472656,52.7599983215332,50.939998626708984,51.040000915527344,51.040000915527344,3130400
2022-01-28,50.93000030517578,51.52000045776367,49.08000183105469,51.47999954223633,51.47999954223633,3122900
2022-01-31,51.18000030517578,53.22999954223633,51.040000915527344,53.02000045776367,53.02000045776367,5989700
2022-02-01,52.5,52.959999084472656,51.869998931884766,52.40999984741211,52.40999984741211,2125700
2022-02-02,52.4900016784668,53.13999938964844,52.130001068115234,52.2400016784668,52.2400016784668,2238200
2022-02-03,52.09000015258789,52.130001068115234,51.150001525878906,51.22999954223633,51.22999954223633,1909300
2022-02-04,50.75,50.9900016784668,49.540000915527344,50.029998779296875,50.029998779296875,2280200
2022-02-07,50.11000061035156,51.0099983215332,50.099998474121094,50.599998474121094,50.599998474121094,2073700
2022-02-08,50.84000015258789,50.91999816894531,50.15999984741211,50.40999984741211,50.40999984741211,1848500
2022-02-09,50.959999084472656,52.0099983215332,50.88999938964844,51.93000030517578,51.93000030517578,2002700
2022-02-10,51.459999084472656,52.439998626708984,50.97999954223633,51.29999923706055,51.29999923706055,2504200
2022-02-11,51.189998626708984,52.22999954223633,50.22999954223633,50.7400016784668,50.7400016784668,3499500
2022-02-14,50.90999984741211,51.310001373291016,50.0,50.060001373291016,50.060001373291016,2267600
2022-02-15,50.27000045776367,51.150001525878906,50.25,50.90999984741211,50.90999984741211,2570800
2022-02-16,51.369998931884766,52.5,51.31999969482422,52.41999816894531,52.41999816894531,1656700
2022-02-17,52.060001373291016,52.38999938964844,51.560001373291016,51.93000030517578,51.93000030517578,1543200
2022-02-18,50.650001525878906,53.86000061035156,50.650001525878906,52.939998626708984,52.939998626708984,3875200
2022-02-22,52.91999816894531,53.2599983215332,52.22999954223633,52.900001525878906,52.900001525878906,2574300
2022-02-23,53.25,53.83000183105469,51.209999084472656,51.310001373291016,51.310001373291016,2531900
2022-02-24,50.369998931884766,52.16999816894531,49.849998474121094,52.0,52.0,2208000
2022-02-25,52.470001220703125,54.25,52.06999969482422,54.20000076293945,54.20000076293945,2523200
2022-02-28,53.29999923706055,54.47999954223633,53.189998626708984,54.0,54.0,3713400
2022-03-01,54.029998779296875,54.08000183105469,52.7599983215332,53.439998626708984,53.439998626708984,3299100
2022-03-02,53.7400016784668,56.25,53.7400016784668,56.119998931884766,56.119998931884766,4076400
2022-03-03,56.400001525878906,56.810001373291016,55.52000045776367,56.45000076293945,56.45000076293945,3314600
2022-03-04,55.7599983215332,56.0,54.91999816894531,55.959999084472656,55.959999084472656,3525200
2022-03-07,55.97999954223633,56.88999938964844,55.68000030517578,55.91999816894531,55.91999816894531,2608300
