Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,20.700000762939453,21.15999984741211,20.639999389648438,21.110000610351562,21.03733253479004,3502800
2022-01-04,21.25,21.670000076293945,21.229999542236328,21.389999389648438,21.316368103027344,2326000
2022-01-05,20.09000015258789,20.780000686645508,19.889999389648438,20.479999542236328,20.409500122070312,5237700
2022-01-06,20.770000457763672,20.799999237060547,20.149999618530273,20.360000610351562,20.289915084838867,2648700
2022-01-07,20.3799991607666,21.010000228881836,20.3799991607666,21.0,20.927711486816406,4806800
2022-01-10,20.940000534057617,21.06999969482422,20.049999237060547,20.25,20.1802921295166,6954800
2022-01-11,20.270000457763672,20.899999618530273,20.1200008392334,20.889999389648438,20.81808853149414,3343300
2022-01-12,21.049999237060547,21.15999984741211,20.450000762939453,20.579999923706055,20.509157180786133,3557700
2022-01-13,20.59000015258789,20.860000610351562,20.420000076293945,20.68000030517578,20.60881233215332,2000500
2022-01-14,20.56999969482422,20.639999389648438,20.209999084472656,20.510000228881836,20.43939781188965,2556400
2022-01-18,20.34000015258789,20.559999465942383,19.8700008392334,19.920000076293945,19.851428985595703,4126000
2022-01-19,19.989999771118164,20.040000915527344,19.59000015258789,19.6200008392334,19.552461624145508,2521900
2022-01-20,19.65999984741211,19.8700008392334,19.149999618530273,19.170000076293945,19.1040096282959,2179100
2022-01-21,19.049999237060547,19.25,18.75,18.860000610351562,18.79507827758789,3165200
2022-01-24,18.5,19.170000076293945,18.31999969482422,19.139999389648438,19.074111938476562,3665000
2022-01-25,18.639999389648438,19.510000228881836,18.5,19.389999389648438,19.323251724243164,5256800
2022-01-26,18.18000030517578,19.1299991607666,18.139999389648438,18.530000686645508,18.46621322631836,5688800
2022-01-27,18.690000534057617,18.850000381469727,17.8700008392334,18.040000915527344,17.977901458740234,5113100
2022-01-28,17.84000015258789,18.31999969482422,17.81999969482422,18.299999237060547,18.23700523376465,5791600
2022-01-31,18.18000030517578,18.8799991607666,18.149999618530273,18.860000610351562,18.79507827758789,5263800
2022-02-01,18.829999923706055,19.139999389648438,18.649999618530273,19.100000381469727,19.034252166748047,3063700
2022-02-02,19.09000015258789,19.200000762939453,18.93000030517578,19.049999237060547,18.98442268371582,2393200
2022-02-03,18.899999618530273,18.940000534057617,18.520000457763672,18.549999237060547,18.486143112182617,4436800
2022-02-04,18.459999084472656,18.520000457763672,18.18000030517578,18.389999389648438,18.32669448852539,4799300
2022-02-07,18.520000457763672,18.649999618530273,18.1200008392334,18.170000076293945,18.107452392578125,9561300
2022-02-08,18.25,18.579999923706055,18.110000610351562,18.56999969482422,18.506074905395508,3928400
2022-02-09,18.739999771118164,19.139999389648438,18.729999542236328,18.8799991607666,18.81500816345215,2557400
2022-02-10,18.579999923706055,19.040000915527344,18.440000534057617,18.469999313354492,18.40641975402832,5350800
2022-02-11,18.510000228881836,18.6200008392334,17.889999389648438,17.989999771118164,17.928071975708008,8227700
2022-02-14,17.950000762939453,18.170000076293945,17.790000915527344,17.950000762939453,17.88821029663086,5226700
2022-02-15,18.1299991607666,18.469999313354492,18.049999237060547,18.360000610351562,18.296798706054688,6546800
2022-02-16,18.329999923706055,18.440000534057617,18.030000686645508,18.299999237060547,18.23700523376465,4305800
2022-02-17,18.1200008392334,18.25,17.690000534057617,17.739999771118164,17.678932189941406,4507600
2022-02-18,17.690000534057617,17.84000015258789,17.219999313354492,17.309999465942383,17.250411987304688,3113700
2022-02-22,17.260000228881836,17.34000015258789,16.940000534057617,17.06999969482422,17.01123809814453,3255200
2022-02-23,17.170000076293945,17.200000762939453,16.59000015258789,16.610000610351562,16.552824020385742,4878000
2022-02-24,16.100000381469727,16.90999984741211,16.020000457763672,16.850000381469727,16.791996002197266,7674400
2022-02-25,16.90999984741211,17.579999923706055,16.8799991607666,17.56999969482422,17.509517669677734,5321200
2022-02-28,17.959999084472656,18.43000030517578,17.0,17.420000076293945,17.360034942626953,7520900
2022-03-01,17.350000381469727,17.65999984741211,16.90999984741211,17.43000030517578,17.3700008392334,5344500
2022-03-02,17.530000686645508,17.920000076293945,17.479999542236328,17.799999237060547,17.799999237060547,3848900
2022-03-03,17.940000534057617,17.979999542236328,17.450000762939453,17.469999313354492,17.469999313354492,6564600
2022-03-04,17.200000762939453,17.31999969482422,16.700000762939453,16.899999618530273,16.899999618530273,7250000
2022-03-07,16.889999389648438,16.989999771118164,16.479999542236328,16.690000534057617,16.690000534057617,6270900
2022-03-08,16.809999465942383,17.8799991607666,16.780000686645508,17.280000686645508,17.280000686645508,6697700
2022-03-09,17.770000457763672,18.290000915527344,17.6200008392334,18.139999389648438,18.139999389648438,8290700
2022-03-10,17.959999084472656,18.25,17.700000762939453,18.110000610351562,18.110000610351562,7212800
2022-03-11,18.299999237060547,18.389999389648438,17.5,17.510000228881836,17.510000228881836,2639300
2022-03-14,17.670000076293945,25.780000686645508,17.059999465942383,22.850000381469727,22.850000381469727,39616300
2022-03-15,22.850000381469727,23.90999984741211,21.950000762939453,23.420000076293945,23.420000076293945,18957000
2022-03-16,23.299999237060547,23.84000015258789,22.959999084472656,23.399999618530273,23.399999618530273,9200900
2022-03-17,23.190000534057617,24.309999465942383,23.020000457763672,23.920000076293945,23.920000076293945,6658800
2022-03-18,23.68000030517578,24.5,23.280000686645508,24.440000534057617,24.440000534057617,8675200
2022-03-21,20.43000030517578,22.799999237060547,20.43000030517578,22.760000228881836,22.760000228881836,19509700
2022-03-22,22.979999542236328,23.280000686645508,22.270000457763672,23.229999542236328,23.229999542236328,6507600
2022-03-23,23.5,23.75,22.799999237060547,23.229999542236328,23.229999542236328,9766800
2022-03-24,23.239999771118164,23.280000686645508,22.329999923706055,22.350000381469727,22.350000381469727,8587300
2022-03-25,22.420000076293945,22.639999389648438,22.06999969482422,22.280000686645508,22.280000686645508,11619600
2022-03-28,22.299999237060547,22.299999237060547,21.84000015258789,22.209999084472656,22.209999084472656,7257000
2022-03-29,27.06999969482422,27.209999084472656,26.59000015258789,26.719999313354492,26.719999313354492,115236200
2022-03-30,26.850000381469727,27.100000381469727,26.780000686645508,27.030000686645508,27.030000686645508,25234300
2022-03-31,27.219999313354492,27.360000610351562,27.190000534057617,27.239999771118164,27.239999771118164,16394700
2022-04-01,27.329999923706055,27.389999389648438,27.219999313354492,27.329999923706055,27.329999923706055,14341600
2022-04-04,27.299999237060547,27.59000015258789,27.209999084472656,27.440000534057617,27.440000534057617,11429800
2022-04-05,27.420000076293945,27.459999084472656,27.309999465942383,27.350000381469727,27.350000381469727,11842900
2022-04-06,27.100000381469727,27.549999237060547,27.100000381469727,27.5,27.5,27980700
2022-04-07,27.43000030517578,27.790000915527344,27.219999313354492,27.75,27.75,21738700
2022-04-08,27.6200008392334,27.75,27.489999771118164,27.75,27.75,16062100
2022-04-11,27.209999084472656,27.420000076293945,27.06999969482422,27.399999618530273,27.399999618530273,24405000
2022-04-12,27.389999389648438,27.40999984741211,27.079999923706055,27.350000381469727,27.350000381469727,15468200
2022-04-13,27.309999465942383,27.56999969482422,27.270000457763672,27.520000457763672,27.520000457763672,15440500
2022-04-14,27.440000534057617,27.5,27.209999084472656,27.399999618530273,27.399999618530273,22772900
2022-04-18,27.420000076293945,27.420000076293945,27.1200008392334,27.190000534057617,27.190000534057617,6723300
2022-04-19,27.209999084472656,27.309999465942383,27.049999237060547,27.049999237060547,27.049999237060547,5161200
2022-04-20,27.200000762939453,27.239999771118164,27.049999237060547,27.1299991607666,27.1299991607666,4802900
2022-04-21,27.149999618530273,27.219999313354492,26.8799991607666,26.920000076293945,26.920000076293945,4510900
2022-04-22,26.969999313354492,27.079999923706055,26.709999084472656,26.81999969482422,26.81999969482422,3790400
2022-04-25,26.81999969482422,26.90999984741211,26.270000457763672,26.770000457763672,26.770000457763672,7724583
