Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,86.16000366210938,87.12000274658203,84.41000366210938,85.55999755859375,84.94094848632812,2170200
2022-01-04,85.79000091552734,88.68000030517578,85.72000122070312,88.13999938964844,87.50228881835938,2885300
2022-01-05,88.66999816894531,89.56999969482422,86.81999969482422,86.9800033569336,86.3506851196289,1770100
2022-01-06,87.68000030517578,88.25,86.94000244140625,87.62999725341797,86.9959716796875,1297300
2022-01-07,87.61000061035156,89.43000030517578,86.79000091552734,87.83000183105469,87.19453430175781,2817400
2022-01-10,87.41999816894531,87.61000061035156,86.66999816894531,87.54000091552734,86.90663146972656,2519700
2022-01-11,87.5,87.58000183105469,84.76000213623047,86.33000183105469,85.70538330078125,1843200
2022-01-12,86.04000091552734,87.18000030517578,85.94000244140625,86.30999755859375,85.6855239868164,1888100
2022-01-13,86.52999877929688,88.27999877929688,85.87999725341797,87.70999908447266,87.07539367675781,2236600
2022-01-14,87.58999633789062,88.18000030517578,86.36000061035156,87.51000213623047,86.87684631347656,1807100
2022-01-18,87.3499984741211,87.58000183105469,86.01000213623047,87.18000030517578,86.54923248291016,2078800
2022-01-19,87.76000213623047,87.86000061035156,85.45999908447266,85.52999877929688,84.91117095947266,2459300
2022-01-20,86.18000030517578,88.04000091552734,85.80000305175781,85.9800033569336,85.35791778564453,2109500
2022-01-21,86.6500015258789,88.31999969482422,86.27999877929688,87.51000213623047,86.87684631347656,3205500
2022-01-24,86.68000030517578,86.8499984741211,83.2699966430664,86.0199966430664,85.39762115478516,3765500
2022-01-25,84.9800033569336,85.95999908447266,83.36000061035156,85.52999877929688,84.91117095947266,3023700
2022-01-26,86.01000213623047,87.8499984741211,83.1500015258789,83.8499984741211,83.24332427978516,2667200
2022-01-27,84.51000213623047,86.2300033569336,83.11000061035156,83.41999816894531,82.81643676757812,2660300
2022-01-28,83.41999816894531,84.11000061035156,80.66000366210938,84.05999755859375,83.4518051147461,3123300
2022-01-31,83.38999938964844,86.62999725341797,83.38999938964844,86.62999725341797,86.00321197509766,4174000
2022-02-01,86.0,86.36000061035156,84.08000183105469,84.66000366210938,84.04747009277344,2082000
2022-02-02,85.13999938964844,86.19999694824219,84.69000244140625,84.8499984741211,84.23609161376953,1945800
2022-02-03,84.47000122070312,84.55000305175781,82.66999816894531,82.76000213623047,82.16121673583984,1624200
2022-02-04,81.72000122070312,82.19000244140625,78.91999816894531,80.43000030517578,79.84806823730469,2114900
2022-02-07,80.5,81.16999816894531,80.30000305175781,80.7300033569336,80.14590454101562,1770300
2022-02-08,80.98999786376953,81.29000091552734,79.62000274658203,79.98999786376953,79.4112548828125,1844300
2022-02-09,81.05999755859375,81.9000015258789,80.45999908447266,81.80000305175781,81.20816040039062,2129500
2022-02-10,80.95999908447266,82.22000122070312,80.12000274658203,80.68000030517578,80.09626007080078,2113100
2022-02-11,80.68000030517578,81.37999725341797,79.25,80.11000061035156,79.53038787841797,2597000
2022-02-14,80.45999908447266,81.33000183105469,79.12999725341797,79.66999816894531,79.09356689453125,2205000
2022-02-15,80.26000213623047,81.31999969482422,79.83000183105469,81.16000366210938,80.57279205322266,2775700
2022-02-16,84.47000122070312,84.47000122070312,82.55999755859375,83.88999938964844,83.28303527832031,4564500
2022-02-17,83.19999694824219,83.87999725341797,81.41000366210938,82.13999938964844,81.54570007324219,3394100
2022-02-18,81.5999984741211,84.29000091552734,81.45999908447266,82.86000061035156,82.26049041748047,3612300
2022-02-22,82.73999786376953,83.41000366210938,81.97000122070312,82.95999908447266,82.3597640991211,3631800
2022-02-23,83.0999984741211,83.98999786376953,80.75,80.88999938964844,80.30474090576172,2212400
2022-02-24,79.36000061035156,82.31999969482422,78.94999694824219,82.0199966430664,81.42655944824219,2335400
2022-02-25,82.66999816894531,84.43000030517578,81.83999633789062,84.30999755859375,83.69999694824219,2241500
2022-02-28,82.61000061035156,84.33000183105469,82.41000366210938,83.29000091552734,83.29000091552734,4314300
2022-03-01,83.38999938964844,83.72000122070312,81.06999969482422,82.33999633789062,82.33999633789062,2044900
2022-03-02,82.94999694824219,85.20999908447266,82.9000015258789,84.3499984741211,84.3499984741211,2146800
2022-03-03,84.63999938964844,85.45999908447266,83.52999877929688,85.37000274658203,85.37000274658203,1840600
2022-03-04,84.4800033569336,87.23999786376953,84.4800033569336,87.08000183105469,87.08000183105469,2521700
2022-03-07,86.98999786376953,88.44999694824219,86.80999755859375,86.91999816894531,86.91999816894531,2089400
2022-03-08,86.9800033569336,89.47000122070312,86.2300033569336,88.33000183105469,88.33000183105469,2682700
2022-03-09,89.5,90.0999984741211,88.58000183105469,88.76000213623047,88.76000213623047,1768600
2022-03-10,88.0999984741211,90.44000244140625,87.30999755859375,90.44000244140625,90.44000244140625,2155200
2022-03-11,91.75,92.7699966430664,90.87000274658203,91.20999908447266,91.20999908447266,2790200
2022-03-14,91.79000091552734,92.83999633789062,90.93000030517578,90.97000122070312,90.97000122070312,2450900
2022-03-15,91.33999633789062,91.98999786376953,89.45999908447266,90.19999694824219,90.19999694824219,1306900
