Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,24.40999984741211,24.700000762939453,24.040000915527344,24.3799991607666,24.206092834472656,2741200
2022-01-04,24.43000030517578,24.65999984741211,24.270000457763672,24.450000762939453,24.27559471130371,4105000
2022-01-05,24.350000381469727,24.479999542236328,23.31999969482422,23.329999923706055,23.16358184814453,6392500
2022-01-06,23.34000015258789,23.700000762939453,23.15999984741211,23.239999771118164,23.0742244720459,6035900
2022-01-07,23.239999771118164,23.469999313354492,22.979999542236328,23.100000381469727,22.935224533081055,4655400
2022-01-10,23.149999618530273,23.309999465942383,22.68000030517578,22.959999084472656,22.796220779418945,7277100
2022-01-11,23.0,23.389999389648438,23.0,23.34000015258789,23.173511505126953,3959500
2022-01-12,23.440000534057617,23.700000762939453,23.25,23.43000030517578,23.262868881225586,3596600
2022-01-13,23.440000534057617,23.68000030517578,23.219999313354492,23.270000457763672,23.10401153564453,3049000
2022-01-14,23.18000030517578,23.25,22.829999923706055,23.059999465942383,22.8955078125,4467700
2022-01-18,22.799999237060547,22.950000762939453,22.459999084472656,22.59000015258789,22.428861618041992,4523800
2022-01-19,22.600000381469727,23.239999771118164,22.56999969482422,23.06999969482422,22.905437469482422,5725900
2022-01-20,23.260000228881836,24.049999237060547,23.200000762939453,23.389999389648438,23.223154067993164,7856900
2022-01-21,23.309999465942383,23.479999542236328,22.889999389648438,22.950000762939453,22.78629493713379,5997300
2022-01-24,22.5,22.6299991607666,21.540000915527344,22.59000015258789,22.428861618041992,10357800
2022-01-25,22.110000610351562,22.31999969482422,21.770000457763672,22.170000076293945,22.011857986450195,9369900
2022-01-26,22.540000915527344,23.079999923706055,22.190000534057617,22.420000076293945,22.260074615478516,7061000
2022-01-27,22.809999465942383,23.030000686645508,22.040000915527344,22.06999969482422,21.91257095336914,6652600
2022-01-28,21.899999618530273,22.170000076293945,21.6200008392334,22.149999618530273,21.99199867248535,4187800
2022-01-31,21.75,22.219999313354492,21.600000381469727,22.18000030517578,22.18000030517578,9913700
2022-02-01,22.219999313354492,22.31999969482422,21.90999984741211,22.15999984741211,22.15999984741211,6924800
2022-02-02,22.09000015258789,22.360000610351562,21.850000381469727,22.309999465942383,22.309999465942383,5703500
2022-02-03,22.040000915527344,22.260000228881836,21.709999084472656,21.760000228881836,21.760000228881836,5251400
2022-02-04,21.6299991607666,22.09000015258789,21.510000228881836,21.90999984741211,21.90999984741211,6201000
2022-02-07,21.860000610351562,22.06999969482422,21.600000381469727,21.799999237060547,21.799999237060547,5478400
2022-02-08,21.899999618530273,22.559999465942383,21.81999969482422,22.489999771118164,22.489999771118164,8517400
2022-02-09,22.770000457763672,23.06999969482422,22.719999313354492,22.979999542236328,22.979999542236328,4202100
2022-02-10,22.639999389648438,23.059999465942383,22.219999313354492,22.350000381469727,22.350000381469727,7026300
2022-02-11,22.350000381469727,22.6299991607666,21.520000457763672,21.549999237060547,21.549999237060547,8335400
2022-02-14,21.649999618530273,21.700000762939453,21.139999389648438,21.459999084472656,21.459999084472656,7996200
2022-02-15,21.75,21.8799991607666,21.520000457763672,21.559999465942383,21.559999465942383,6016400
2022-02-16,21.549999237060547,22.079999923706055,21.530000686645508,21.889999389648438,21.889999389648438,5071100
2022-02-17,21.760000228881836,21.81999969482422,21.329999923706055,21.469999313354492,21.469999313354492,4914400
2022-02-18,21.43000030517578,21.65999984741211,21.139999389648438,21.260000228881836,21.260000228881836,3115500
2022-02-22,21.229999542236328,21.34000015258789,20.780000686645508,21.010000228881836,21.010000228881836,5021200
2022-02-23,21.040000915527344,21.260000228881836,20.450000762939453,20.549999237060547,20.549999237060547,6087900
2022-02-24,20.030000686645508,21.030000686645508,19.760000228881836,20.920000076293945,20.920000076293945,10375600
2022-02-25,21.1200008392334,21.270000457763672,20.350000381469727,21.110000610351562,21.110000610351562,5580600
2022-02-28,21.0,21.510000228881836,20.889999389648438,21.229999542236328,21.229999542236328,8264600
2022-03-01,21.139999389648438,21.25,20.5,20.670000076293945,20.670000076293945,5071600
