Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,73.9000015258789,76.87999725341797,73.62999725341797,76.79000091552734,76.49652099609375,1383000
2022-01-04,78.31999969482422,81.95999908447266,78.20999908447266,81.16000366210938,80.84982299804688,2953200
2022-01-05,82.30000305175781,83.44999694824219,80.5,80.83000183105469,80.52108001708984,2988600
2022-01-06,84.19999694824219,86.22000122070312,83.12000274658203,85.25,84.92418670654297,3098800
2022-01-07,85.98999786376953,87.36000061035156,85.0199966430664,86.62000274658203,86.28895568847656,2594600
2022-01-10,86.30000305175781,86.5999984741211,83.11000061035156,85.1500015258789,84.82456970214844,2718800
2022-01-11,86.52999877929688,90.6500015258789,85.0999984741211,90.04000091552734,89.69588470458984,2844200
2022-01-12,90.9800033569336,92.02999877929688,90.01000213623047,91.58000183105469,91.22999572753906,2475200
2022-01-13,91.55000305175781,93.37000274658203,90.37000274658203,90.61000061035156,90.26370239257812,2991700
2022-01-14,90.25,92.27999877929688,90.0199966430664,91.77999877929688,91.42922973632812,2305700
2022-01-18,94.29000091552734,94.51000213623047,90.2300033569336,92.18000030517578,91.82770538330078,2625000
2022-01-19,93.0,93.52999877929688,90.30000305175781,91.2300033569336,90.88133239746094,2577000
2022-01-20,90.30000305175781,93.05000305175781,88.58999633789062,88.97000122070312,88.62997436523438,4499300
2022-01-21,88.4800033569336,88.9000015258789,85.44000244140625,87.69000244140625,87.35486602783203,3753800
2022-01-24,84.87999725341797,89.44999694824219,83.55999755859375,88.73999786376953,88.40084838867188,4328500
2022-01-25,88.91000366210938,92.08000183105469,85.5,91.5,91.15029907226562,4561500
2022-01-26,94.5,94.58999633789062,86.66999816894531,87.73999786376953,87.40467071533203,5172900
2022-01-27,89.0,90.76000213623047,86.41999816894531,89.68000030517578,89.3372573852539,4968700
2022-01-28,89.91000366210938,92.44000244140625,88.69999694824219,91.0,90.65221405029297,5748800
2022-01-31,90.7699966430664,93.12999725341797,88.86000061035156,92.29000091552734,91.9372787475586,3090600
2022-02-01,91.18000030517578,95.0999984741211,90.27999877929688,93.5,93.14265441894531,3757500
2022-02-02,93.55999755859375,93.83999633789062,91.5,93.0999984741211,92.74418640136719,2450000
2022-02-03,91.58000183105469,92.97000122070312,90.20999908447266,92.0,91.64839172363281,2870500
