Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,23.450000762939453,23.809999465942383,23.420000076293945,23.579999923706055,23.398256301879883,6834300
2022-01-04,23.950000762939453,24.8700008392334,23.889999389648438,24.81999969482422,24.628698348999023,8397900
2022-01-05,25.0,25.270000457763672,24.65999984741211,24.670000076293945,24.479854583740234,10080400
2022-01-06,25.239999771118164,26.030000686645508,25.100000381469727,25.93000030517578,25.730144500732422,9425800
2022-01-07,26.0,26.450000762939453,25.860000610351562,26.350000381469727,26.14690589904785,11174500
2022-01-10,26.649999618530273,26.739999771118164,25.940000534057617,26.329999923706055,26.127059936523438,9951900
2022-01-11,26.510000228881836,26.540000915527344,25.979999542236328,26.43000030517578,26.226289749145508,7982800
2022-01-12,26.5,26.6299991607666,26.239999771118164,26.399999618530273,26.19651985168457,10741600
2022-01-13,26.530000686645508,26.889999389648438,26.450000762939453,26.700000762939453,26.49420928955078,10551600
2022-01-14,26.239999771118164,27.020000457763672,26.010000228881836,27.010000228881836,26.80181884765625,9869500
2022-01-18,27.149999618530273,27.170000076293945,26.420000076293945,26.600000381469727,26.39497947692871,6643800
2022-01-19,26.600000381469727,26.65999984741211,25.59000015258789,25.59000015258789,25.392765045166016,10692100
2022-01-20,25.75,26.049999237060547,25.059999465942383,25.1299991607666,24.936307907104492,10669000
2022-01-21,25.010000228881836,25.459999084472656,24.65999984741211,24.790000915527344,24.59893035888672,13063000
2022-01-24,24.350000381469727,25.09000015258789,23.920000076293945,24.989999771118164,24.797388076782227,11456600
2022-01-25,24.790000915527344,25.1200008392334,24.1299991607666,24.899999618530273,24.70808219909668,7949800
2022-01-26,25.139999389648438,25.459999084472656,24.75,25.239999771118164,25.045461654663086,13971100
2022-01-27,25.399999618530273,25.790000915527344,24.760000228881836,24.940000534057617,24.747774124145508,9332300
2022-01-28,24.8700008392334,25.1299991607666,24.520000457763672,25.1299991607666,24.936307907104492,8776500
2022-01-31,24.81999969482422,25.209999084472656,24.520000457763672,25.059999465942383,24.86684799194336,8375500
