Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2077.489990234375,2089.18994140625,2024.5,2045.1099853515625,2045.1099853515625,150300
2022-01-04,2058.18994140625,2098.389892578125,2046.8699951171875,2080.25,2080.25,148100
2022-01-05,2075.0,2096.89990234375,2031.9200439453125,2034.030029296875,2034.030029296875,196800
2022-01-06,2046.8399658203125,2075.800048828125,2040.3499755859375,2062.489990234375,2062.489990234375,135500
2022-01-07,2044.3399658203125,2049.2099609375,2006.300048828125,2014.77001953125,2014.77001953125,130500
2022-01-10,1997.6700439453125,2015.010009765625,1960.030029296875,2012.6600341796875,2012.6600341796875,147000
2022-01-11,2012.6600341796875,2025.239990234375,1975.02001953125,2000.97998046875,2000.97998046875,139000
2022-01-12,2010.219970703125,2055.090087890625,2002.760009765625,2052.8798828125,2052.8798828125,195900
2022-01-13,2058.0400390625,2077.070068359375,2042.5999755859375,2048.39990234375,2048.39990234375,115000
2022-01-14,2030.0,2057.7099609375,2020.1199951171875,2033.47998046875,2033.47998046875,123200
2022-01-18,2008.449951171875,2012.760009765625,1953.5999755859375,1967.56005859375,1967.56005859375,178900
2022-01-19,1981.0899658203125,1991.969970703125,1945.18994140625,1945.8900146484375,1945.8900146484375,120500
2022-01-20,1957.4000244140625,1988.6800537109375,1930.219970703125,1932.7099609375,1932.7099609375,151400
2022-01-21,1939.260009765625,1964.5,1932.72998046875,1942.1700439453125,1942.1700439453125,171800
2022-01-24,1920.6600341796875,1979.8299560546875,1891.280029296875,1972.1300048828125,1972.1300048828125,285200
2022-01-25,1960.5699462890625,1964.0899658203125,1915.1500244140625,1930.93994140625,1930.93994140625,202500
2022-01-26,1952.43994140625,1952.43994140625,1876.5699462890625,1881.699951171875,1881.699951171875,243000
2022-01-27,1904.68994140625,1927.5,1891.2900390625,1907.72998046875,1907.72998046875,185400
2022-01-28,1912.9200439453125,1952.5400390625,1893.02001953125,1951.1600341796875,1951.1600341796875,166100
2022-01-31,1944.300048828125,1996.3699951171875,1944.300048828125,1986.3499755859375,1986.3499755859375,243700
2022-02-01,1983.06005859375,2014.8800048828125,1974.510009765625,2011.5699462890625,2011.5699462890625,192600
2022-02-02,2032.4599609375,2071.070068359375,2024.5899658203125,2064.179931640625,2064.179931640625,198000
2022-02-03,2040.93994140625,2078.72998046875,2025.52001953125,2030.1700439453125,2030.1700439453125,223800
2022-02-04,2024.2099609375,2041.0999755859375,1975.3599853515625,2018.699951171875,2018.699951171875,175800
