Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,107.0,107.18000030517578,102.94999694824219,104.66999816894531,104.32196807861328,981100
2022-01-04,105.20999908447266,107.68000030517578,105.12999725341797,107.30999755859375,106.95318603515625,955500
2022-01-05,107.62000274658203,108.41000366210938,103.8499984741211,104.12000274658203,103.77379608154297,707800
2022-01-06,104.83000183105469,105.02999877929688,102.56999969482422,104.83999633789062,104.49140167236328,726800
2022-01-07,104.54000091552734,104.63999938964844,101.05999755859375,101.31999969482422,100.98310852050781,854600
2022-01-10,100.0,100.45999908447266,98.5999984741211,100.37000274658203,100.03627014160156,832700
2022-01-11,100.69000244140625,102.9800033569336,99.69000244140625,102.9000015258789,102.55785369873047,908700
2022-01-12,103.93000030517578,105.11000061035156,103.44999694824219,104.80000305175781,104.4515380859375,848300
2022-01-13,105.12999725341797,106.38999938964844,103.55000305175781,103.86000061035156,103.51466369628906,557400
2022-01-14,102.16000366210938,103.37999725341797,100.56999969482422,101.4800033569336,101.142578125,547600
2022-01-18,100.4000015258789,100.68000030517578,97.87000274658203,98.37000274658203,98.04291534423828,699000
2022-01-19,99.05999755859375,99.41000366210938,96.87000274658203,96.94999694824219,96.62763214111328,526200
2022-01-20,98.1500015258789,99.88999938964844,96.27999877929688,96.55000305175781,96.22897338867188,978100
2022-01-21,95.7699966430664,97.56999969482422,94.33999633789062,94.41000366210938,94.09608459472656,796700
2022-01-24,92.62000274658203,98.16999816894531,92.37999725341797,97.87000274658203,97.5445785522461,956700
2022-01-25,95.7300033569336,97.2300033569336,93.87999725341797,95.19000244140625,94.87348937988281,495000
2022-01-26,96.18000030517578,97.36000061035156,91.37999725341797,92.13999938964844,91.83363342285156,970600
2022-01-27,92.9000015258789,93.95999908447266,89.30000305175781,90.66999816894531,90.36851501464844,965100
2022-01-28,90.5199966430664,92.58999633789062,87.94999694824219,92.5,92.19243621826172,1325000
2022-01-31,92.20999908447266,94.33999633789062,91.79000091552734,94.16999816894531,93.85688018798828,777800
2022-02-01,94.18000030517578,95.0,91.72000122070312,93.94000244140625,93.62764739990234,829400
2022-02-02,94.0999984741211,95.08000183105469,92.72000122070312,94.95999908447266,94.64425659179688,1212000
2022-02-03,94.01000213623047,94.01000213623047,89.62999725341797,90.98999786376953,90.68745422363281,1562000
2022-02-04,90.30999755859375,90.5,87.43000030517578,89.41000366210938,89.11270904541016,1416900
2022-02-07,89.41000366210938,90.41999816894531,88.83000183105469,89.25,88.95323944091797,1124400
2022-02-08,89.0,91.73999786376953,88.80000305175781,90.94999694824219,90.6475830078125,1255100
2022-02-09,91.88999938964844,93.5999984741211,91.88999938964844,93.2699966430664,92.95986938476562,867300
2022-02-10,91.30000305175781,92.97000122070312,89.23999786376953,89.62000274658203,89.32201385498047,1279700
2022-02-11,89.94000244140625,91.05000305175781,88.45999908447266,88.80000305175781,88.5047378540039,1218400
2022-02-14,89.13999938964844,90.0199966430664,88.04000091552734,89.23999786376953,88.94326782226562,1645000
2022-02-15,90.63999938964844,91.3499984741211,89.86000061035156,90.41000366210938,90.10938262939453,1074900
2022-02-16,89.98999786376953,91.81999969482422,89.66999816894531,91.11000061035156,90.80705261230469,1396600
2022-02-17,90.58999633789062,91.47000122070312,89.29000091552734,89.37000274658203,89.07284545898438,914400
2022-02-18,89.56999969482422,90.83000183105469,88.55999755859375,88.79000091552734,88.4947738647461,1331800
2022-02-22,88.2300033569336,89.0999984741211,85.83999633789062,86.27999877929688,85.99311065673828,1348000
2022-02-23,87.05999755859375,87.33999633789062,84.0,84.20999908447266,83.93000030517578,1215400
2022-02-24,81.58999633789062,85.05000305175781,81.2300033569336,85.05000305175781,85.05000305175781,1950900
2022-02-25,85.25,88.05999755859375,84.69000244140625,87.9800033569336,87.9800033569336,1560900
2022-02-28,86.6500015258789,87.55000305175781,85.62000274658203,86.9000015258789,86.9000015258789,1314400
2022-03-01,86.55999755859375,86.61000061035156,83.02999877929688,83.8499984741211,83.8499984741211,1517100
2022-03-02,84.54000091552734,86.81999969482422,83.8499984741211,86.31999969482422,86.31999969482422,1904800
2022-03-03,87.7300033569336,88.26000213623047,86.55999755859375,87.0199966430664,87.0199966430664,1396200
2022-03-04,85.94000244140625,86.30000305175781,84.0,84.79000091552734,84.79000091552734,1273800
2022-03-07,84.94999694824219,84.98999786376953,80.97000122070312,81.01000213623047,81.01000213623047,1427000
2022-03-08,81.25,83.5199966430664,80.33999633789062,81.37000274658203,81.37000274658203,1512100
2022-03-09,83.4800033569336,86.12999725341797,83.05999755859375,84.97000122070312,84.97000122070312,1289300
2022-03-10,83.2699966430664,84.58999633789062,83.1500015258789,84.29000091552734,84.29000091552734,949700
2022-03-11,85.36000061035156,85.6500015258789,83.76000213623047,83.87999725341797,83.87999725341797,1016100
2022-03-14,84.66999816894531,84.87000274658203,82.16000366210938,82.52999877929688,82.52999877929688,1024200
2022-03-15,83.19999694824219,84.61000061035156,82.94000244140625,84.31999969482422,84.31999969482422,1207800
2022-03-16,85.16000366210938,86.72000122070312,83.2300033569336,85.5199966430664,85.5199966430664,1604200
2022-03-17,84.63999938964844,86.51000213623047,84.58999633789062,86.29000091552734,86.29000091552734,743900
2022-03-18,86.08000183105469,87.44000244140625,84.94000244140625,86.93000030517578,86.93000030517578,1564500
2022-03-21,84.12000274658203,85.80999755859375,82.58999633789062,83.2300033569336,83.2300033569336,1174700
2022-03-22,83.80000305175781,83.94000244140625,81.97000122070312,82.72000122070312,82.72000122070312,1485200
2022-03-23,81.55000305175781,81.66999816894531,79.0999984741211,79.54000091552734,79.54000091552734,1728200
2022-03-24,79.4000015258789,79.55999755859375,77.18000030517578,77.56999969482422,77.56999969482422,2108500
2022-03-25,77.7300033569336,77.98999786376953,75.66999816894531,77.5999984741211,77.5999984741211,1770200
2022-03-28,77.79000091552734,78.38999938964844,77.26000213623047,77.98999786376953,77.98999786376953,1314600
2022-03-29,79.48999786376953,81.88999938964844,79.33000183105469,80.44999694824219,80.44999694824219,1482000
2022-03-30,79.8499984741211,80.37999725341797,77.30000305175781,77.70999908447266,77.70999908447266,1204400
2022-03-31,77.20999908447266,77.5,74.26000213623047,74.27999877929688,74.27999877929688,2039500
2022-04-01,75.37000274658203,75.80000305175781,73.5,74.9000015258789,74.9000015258789,2738500
2022-04-04,74.75,75.77999877929688,74.05999755859375,75.41000366210938,75.41000366210938,2070100
2022-04-05,75.41999816894531,76.01000213623047,74.37000274658203,74.6500015258789,74.6500015258789,2234300
2022-04-06,73.58999633789062,73.8499984741211,72.0199966430664,72.79000091552734,72.79000091552734,2379200
2022-04-07,72.5199966430664,72.81999969482422,70.83999633789062,71.93000030517578,71.93000030517578,2229800
2022-04-08,72.30999755859375,74.66000366210938,71.70999908447266,72.88999938964844,72.88999938964844,2214300
2022-04-11,70.6500015258789,72.2699966430664,70.6500015258789,71.3499984741211,71.3499984741211,2238600
2022-04-12,72.1500015258789,73.66000366210938,70.05000305175781,70.33000183105469,70.33000183105469,1565600
2022-04-13,70.0,71.30999755859375,70.0,71.30000305175781,71.30000305175781,1600400
2022-04-14,71.38999938964844,71.97000122070312,69.58999633789062,69.63999938964844,69.63999938964844,1287700
2022-04-18,69.4800033569336,70.3499984741211,68.2699966430664,68.95999908447266,68.95999908447266,1172000
2022-04-19,69.11000061035156,72.26000213623047,69.11000061035156,71.7300033569336,71.7300033569336,1750900
2022-04-20,72.61000061035156,73.19999694824219,71.79000091552734,72.52999877929688,72.52999877929688,1100600
2022-04-21,73.86000061035156,74.45999908447266,72.31999969482422,72.70999908447266,72.70999908447266,1602800
2022-04-22,72.29000091552734,72.29000091552734,70.44000244140625,70.52999877929688,70.52999877929688,1314800
2022-04-25,70.20999908447266,73.30000305175781,69.30999755859375,73.1500015258789,73.1500015258789,1563333
