Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,41.45000076293945,41.81999969482422,40.83000183105469,41.2400016784668,40.76020050048828,1533700
2022-01-04,41.59000015258789,43.11000061035156,41.33000183105469,42.70000076293945,42.20321273803711,2431200
2022-01-05,42.97999954223633,43.630001068115234,42.4900016784668,42.4900016784668,41.99565887451172,2200100
2022-01-06,42.869998931884766,42.900001525878906,41.630001068115234,41.939998626708984,41.45205307006836,1179000
2022-01-07,42.08000183105469,42.220001220703125,41.59000015258789,41.959999084472656,41.47182083129883,977600
2022-01-10,41.900001525878906,41.959999084472656,41.2400016784668,41.790000915527344,41.303802490234375,919400
2022-01-11,41.720001220703125,41.79999923706055,41.2400016784668,41.7599983215332,41.274147033691406,796300
2022-01-12,41.790000915527344,42.20000076293945,41.349998474121094,41.75,41.26426696777344,1325500
2022-01-13,41.83000183105469,42.58000183105469,41.790000915527344,42.150001525878906,41.65961456298828,902800
2022-01-14,41.7599983215332,41.779998779296875,40.880001068115234,41.47999954223633,40.997406005859375,1349000
2022-01-18,40.97999954223633,41.27000045776367,40.439998626708984,40.720001220703125,40.24625015258789,1044300
2022-01-19,40.81999969482422,41.04999923706055,40.22999954223633,40.349998474121094,39.88055419921875,825100
2022-01-20,40.310001373291016,40.709999084472656,39.290000915527344,39.31999969482422,38.8625373840332,1155200
2022-01-21,39.220001220703125,39.70000076293945,38.779998779296875,39.029998779296875,38.57590866088867,1351100
2022-01-24,38.22999954223633,39.91999816894531,37.93000030517578,39.810001373291016,39.34683609008789,1732000
2022-01-25,39.04999923706055,40.68000030517578,38.689998626708984,40.20000076293945,39.7322998046875,2115900
2022-01-26,40.66999816894531,40.66999816894531,38.099998474121094,38.459999084472656,38.012542724609375,2024500
2022-01-27,38.75,39.20000076293945,37.599998474121094,37.88999938964844,37.44917297363281,1423800
2022-01-28,37.77000045776367,38.630001068115234,37.040000915527344,38.619998931884766,38.17068099975586,2189700
2022-01-31,38.52000045776367,40.0099983215332,38.27000045776367,39.849998474121094,39.38636779785156,7350300
2022-02-01,39.91999816894531,40.529998779296875,39.599998474121094,40.099998474121094,39.633460998535156,1612400
2022-02-02,40.099998474121094,40.41999816894531,39.0099983215332,39.25,38.79335021972656,1688900
2022-02-03,39.0099983215332,39.22999954223633,38.33000183105469,38.33000183105469,37.884056091308594,996200
2022-02-04,38.33000183105469,38.380001068115234,37.2599983215332,37.880001068115234,37.439292907714844,1483900
2022-02-07,37.9900016784668,38.209999084472656,37.33000183105469,37.40999984741211,36.97475814819336,1508200
2022-02-08,38.0,39.619998931884766,37.84000015258789,38.400001525878906,37.953243255615234,2571300
2022-02-09,38.16999816894531,39.2400016784668,37.93000030517578,39.06999969482422,38.61544418334961,1977100
2022-02-10,38.349998474121094,39.400001525878906,38.2599983215332,38.31999969482422,37.87417221069336,1588800
2022-02-11,38.36000061035156,39.130001068115234,37.90999984741211,38.22999954223633,37.78521728515625,1152600
2022-02-14,38.33000183105469,38.66999816894531,37.97999954223633,38.470001220703125,38.02242660522461,1241100
2022-02-15,38.91999816894531,39.400001525878906,38.81999969482422,39.16999816894531,38.71427917480469,1070900
