Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,110.55999755859375,111.58000183105469,110.05000305175781,110.1500015258789,109.70333099365234,674600
2022-01-04,109.61000061035156,111.87999725341797,109.61000061035156,111.20999908447266,110.759033203125,928800
2022-01-05,111.87000274658203,112.30999755859375,108.86000061035156,109.0,108.55799865722656,770300
2022-01-06,110.08000183105469,110.36000061035156,107.88999938964844,107.9000015258789,107.46245574951172,716200
2022-01-07,108.16000366210938,108.55000305175781,107.19000244140625,108.20999908447266,107.77120208740234,669200
2022-01-10,107.80999755859375,107.80999755859375,106.11000061035156,107.4000015258789,106.96448516845703,632600
2022-01-11,108.37000274658203,109.54000091552734,107.4800033569336,109.38999938964844,108.9464111328125,528200
2022-01-12,111.2300033569336,112.01000213623047,110.0999984741211,111.23999786376953,110.78890991210938,566300
2022-01-13,111.4000015258789,114.51000213623047,111.0999984741211,113.48999786376953,113.02978515625,938500
2022-01-14,112.3499984741211,114.22000122070312,112.27999877929688,114.0999984741211,113.63731384277344,767100
2022-01-18,113.13999938964844,113.31999969482422,110.08999633789062,110.70999908447266,110.26106262207031,892000
2022-01-19,111.30999755859375,112.55000305175781,110.5199966430664,111.05000305175781,110.59968566894531,492800
2022-01-20,111.4800033569336,112.36000061035156,109.05999755859375,109.29000091552734,108.8468246459961,619100
2022-01-21,109.0,111.4000015258789,108.19999694824219,108.8499984741211,108.40859985351562,870100
2022-01-24,107.0,107.62999725341797,104.1500015258789,107.4000015258789,106.96448516845703,922400
2022-01-25,105.55999755859375,108.72000122070312,103.56999969482422,107.62000274658203,107.18359375,630400
2022-01-26,108.41000366210938,110.0999984741211,106.33000183105469,107.3499984741211,106.91468811035156,454600
2022-01-27,108.83000183105469,110.62999725341797,106.93000030517578,108.08999633789062,107.65167999267578,705000
2022-01-28,107.83999633789062,108.62999725341797,105.9000015258789,108.5,108.06002044677734,607200
2022-01-31,108.6500015258789,110.55999755859375,108.05999755859375,110.37000274658203,109.92243957519531,891900
2022-02-01,110.43000030517578,111.76000213623047,108.9000015258789,111.55000305175781,111.09765625,847500
2022-02-02,111.5,113.05000305175781,110.58000183105469,112.6500015258789,112.19319915771484,887500
2022-02-03,111.81999969482422,112.80000305175781,110.51000213623047,110.69999694824219,110.2510986328125,687400
2022-02-04,110.13999938964844,111.18000030517578,109.38999938964844,110.2300033569336,109.78301239013672,679700
2022-02-07,110.62999725341797,110.88999938964844,108.20999908447266,108.22000122070312,107.78115844726562,871500
2022-02-08,108.7300033569336,111.26000213623047,108.2300033569336,111.18000030517578,110.72915649414062,1027000
2022-02-09,113.36000061035156,119.61000061035156,112.76000213623047,117.37999725341797,116.90401458740234,2105900
2022-02-10,117.63999938964844,120.56999969482422,116.94000244140625,117.30000305175781,116.8243408203125,1164500
2022-02-11,117.44000244140625,119.33000183105469,116.80000305175781,117.87000274658203,117.39202880859375,913400
2022-02-14,117.51000213623047,118.0,114.62999725341797,115.75,115.28062438964844,610400
2022-02-15,116.75,118.16000366210938,115.91999816894531,117.77999877929688,117.3023910522461,556900
2022-02-16,117.62999725341797,119.70999908447266,117.16000366210938,119.58999633789062,119.10504913330078,702500
2022-02-17,118.33000183105469,119.91000366210938,117.66999816894531,118.11000061035156,117.63105773925781,454300
2022-02-18,118.4000015258789,119.87999725341797,116.83999633789062,116.88999938964844,116.41600036621094,840800
2022-02-22,116.4000015258789,117.70999908447266,114.93000030517578,116.16000366210938,115.68896484375,562800
2022-02-23,116.12000274658203,117.1500015258789,114.38999938964844,114.69000244140625,114.22492218017578,792800
2022-02-24,112.44000244140625,115.19999694824219,111.41999816894531,114.9000015258789,114.43407440185547,942300
2022-02-25,115.88999938964844,118.1500015258789,114.79000091552734,117.97000122070312,117.49162292480469,721200
2022-02-28,115.76000213623047,117.2699966430664,114.5999984741211,117.25,116.77454376220703,1213000
2022-03-01,117.19999694824219,117.69000244140625,114.80999755859375,116.08999633789062,115.6192398071289,1158700
2022-03-02,117.23999786376953,120.44999694824219,116.38999938964844,119.55999755859375,119.0751724243164,1079400
2022-03-03,120.3499984741211,121.33000183105469,119.01000213623047,120.6500015258789,120.16075897216797,723100
2022-03-04,119.36000061035156,121.33999633789062,118.88999938964844,121.27999877929688,120.78820037841797,1023100
2022-03-07,121.8499984741211,122.83000183105469,117.9800033569336,118.91000366210938,118.42781066894531,1347500
2022-03-08,118.37000274658203,119.37999725341797,115.75,117.45999908447266,116.98368835449219,1015000
2022-03-09,118.62000274658203,120.66999816894531,118.4000015258789,120.0,119.51338958740234,982000
2022-03-10,119.12000274658203,124.94000244140625,118.51000213623047,124.41999816894531,123.91546630859375,1305500
2022-03-11,123.6500015258789,126.12999725341797,123.22000122070312,123.2699966430664,122.77012634277344,893300
2022-03-14,124.81999969482422,126.70999908447266,122.95999908447266,126.01000213623047,125.4990234375,1640600
2022-03-15,126.16999816894531,127.91999816894531,125.61000061035156,127.68000030517578,127.16224670410156,1746600
2022-03-16,128.08999633789062,129.5399932861328,123.69000244140625,126.12999725341797,125.6185302734375,1830800
2022-03-17,125.68000030517578,129.64999389648438,125.19999694824219,129.63999938964844,129.1143035888672,1067300
2022-03-18,129.5500030517578,129.72000122070312,127.23999786376953,129.44000244140625,128.9151153564453,2027900
2022-03-21,130.94000244140625,131.5399932861328,129.57000732421875,131.39999389648438,130.86715698242188,1450400
2022-03-22,130.39999389648438,132.7899932861328,130.1999969482422,130.52999877929688,130.0006866455078,1210200
2022-03-23,131.2100067138672,131.5399932861328,129.1999969482422,131.25999450683594,130.72772216796875,1141700
2022-03-24,132.0,134.1300048828125,131.3699951171875,133.85000610351562,133.30723571777344,1290400
2022-03-25,133.67999267578125,136.6300048828125,133.67999267578125,136.5500030517578,135.99627685546875,907600
2022-03-28,135.8699951171875,136.5500030517578,134.0800018310547,135.9499969482422,135.39871215820312,1074800
2022-03-29,134.0,135.35000610351562,128.13999938964844,130.6999969482422,130.1699981689453,2136800
2022-03-30,131.00999450683594,136.41000366210938,130.6999969482422,132.77000427246094,132.77000427246094,1387700
2022-03-31,130.92999267578125,133.47999572753906,130.67999267578125,131.57000732421875,131.57000732421875,1793700
