Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,228.38999938964844,233.3699951171875,228.07000732421875,231.22000122070312,230.12579345703125,1519300
2022-01-04,232.41000366210938,234.89999389648438,225.4600067138672,232.8699951171875,231.76797485351562,1965000
2022-01-05,231.75,234.27999877929688,224.25999450683594,224.57000732421875,223.5072784423828,1963500
2022-01-06,225.5,228.75999450683594,224.11000061035156,226.9600067138672,225.88595581054688,1957800
2022-01-07,228.0,229.99000549316406,219.8800048828125,221.3300018310547,220.2825927734375,1760200
2022-01-10,220.0500030517578,222.13999938964844,214.6999969482422,221.8300018310547,220.7802276611328,1926500
2022-01-11,222.6699981689453,227.75,220.75999450683594,227.5399932861328,226.46319580078125,1755300
2022-01-12,229.05999755859375,231.39999389648438,225.86000061035156,229.02000427246094,227.9362030029297,1263000
2022-01-13,231.99000549316406,232.36000061035156,220.60000610351562,221.86000061035156,220.81008911132812,2911000
2022-01-14,218.7100067138672,225.38999938964844,218.07000732421875,225.2899932861328,224.22384643554688,1722900
2022-01-18,220.0,221.1699981689453,216.74000549316406,217.4199981689453,216.39109802246094,2348200
2022-01-19,217.94000244140625,220.4499969482422,210.77999877929688,210.9499969482422,209.95172119140625,1888300
2022-01-20,208.0,211.77000427246094,199.41000366210938,199.61000061035156,198.66539001464844,2885000
2022-01-21,197.3300018310547,207.72999572753906,196.8000030517578,199.9499969482422,199.00376892089844,3812000
2022-01-24,195.8300018310547,203.47000122070312,188.07000732421875,203.07000732421875,202.10902404785156,3738900
2022-01-25,197.1999969482422,199.8800048828125,193.38999938964844,194.77000427246094,193.84829711914062,3855600
2022-01-26,200.4499969482422,205.25,193.5399932861328,196.9600067138672,196.02792358398438,3470600
2022-01-27,200.8699951171875,201.02000427246094,186.38999938964844,187.9600067138672,187.07052612304688,3786000
2022-01-28,186.47999572753906,189.52999877929688,180.1199951171875,189.4499969482422,188.553466796875,4949100
2022-01-31,190.38999938964844,205.89999389648438,190.0,205.44000244140625,204.46780395507812,5679900
2022-02-01,208.99000549316406,210.99000549316406,200.00999450683594,208.1999969482422,207.21473693847656,4066200
2022-02-02,209.6300048828125,211.8300018310547,205.67999267578125,210.35000610351562,209.3545684814453,2863900
2022-02-03,206.72000122070312,208.8000030517578,197.8000030517578,198.33999633789062,197.40138244628906,4263600
2022-02-04,196.97000122070312,200.11000061035156,190.7899932861328,198.1199951171875,197.18243408203125,3205400
2022-02-07,198.39999389648438,201.91000366210938,196.05999755859375,196.9199981689453,195.9881134033203,2169500
2022-02-08,197.2899932861328,203.32000732421875,196.08999633789062,202.52999877929688,201.57156372070312,2306000
2022-02-09,205.49000549316406,210.0,200.5,209.75999450683594,208.76734924316406,3113000
2022-02-10,204.36000061035156,209.6199951171875,198.1300048828125,199.0500030517578,198.1080322265625,2466800
2022-02-11,200.00999450683594,200.97000122070312,185.17999267578125,186.74000549316406,185.85629272460938,3738600
2022-02-14,187.83999633789062,191.6699981689453,183.97000122070312,185.8800048828125,185.0003662109375,2039900
2022-02-15,190.5,196.89999389648438,189.2100067138672,196.6199951171875,195.6895294189453,2809900
2022-02-16,195.4499969482422,200.63999938964844,193.0,199.66000366210938,198.71514892578125,1969400
2022-02-17,196.39999389648438,197.4499969482422,187.38999938964844,187.61000061035156,186.72216796875,2762900
2022-02-18,188.77000427246094,190.13999938964844,185.19000244140625,187.08999633789062,186.2046356201172,2691700
2022-02-22,185.17999267578125,191.61000061035156,183.91000366210938,187.24000549316406,186.3539276123047,2361700
2022-02-23,190.47999572753906,194.60000610351562,185.02999877929688,185.14999389648438,184.2738037109375,2612200
2022-02-24,179.1199951171875,191.72999572753906,178.30999755859375,191.4199981689453,190.51414489746094,3208600
2022-02-25,190.49000549316406,194.32000732421875,185.5800018310547,194.1999969482422,193.28097534179688,2058600
2022-02-28,191.42999267578125,192.72999572753906,186.72999572753906,190.1199951171875,189.2202911376953,2741100
2022-03-01,189.61000061035156,189.99000549316406,179.22999572753906,181.17999267578125,180.3225860595703,2997800
2022-03-02,183.02000427246094,190.47000122070312,182.6300048828125,188.35000610351562,187.45867919921875,3191800
2022-03-03,189.4199981689453,189.9199981689453,184.0500030517578,184.6999969482422,183.82594299316406,2591600
2022-03-04,182.47999572753906,183.22999572753906,174.16000366210938,176.4499969482422,175.61497497558594,3190700
