Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,73.02999877929688,73.48999786376953,70.44999694824219,70.98999786376953,70.76514434814453,824800
2022-01-04,71.08999633789062,72.18000030517578,70.86000061035156,71.86000061035156,71.63239288330078,863300
2022-01-05,72.08999633789062,72.75,70.30000305175781,70.38999938964844,70.16704559326172,912600
2022-01-06,70.37999725341797,71.05000305175781,69.4000015258789,69.41999816894531,69.20011901855469,1360700
2022-01-07,69.4000015258789,69.8499984741211,68.7300033569336,69.4000015258789,69.18018341064453,2110700
2022-01-10,68.8499984741211,69.56999969482422,67.80999755859375,69.51000213623047,69.28983306884766,1358600
2022-01-11,69.51000213623047,70.04000091552734,68.63999938964844,69.9800033569336,69.75834655761719,1279800
2022-01-12,70.62000274658203,71.4000015258789,69.44999694824219,69.5999984741211,69.37954711914062,1012500
2022-01-13,69.83000183105469,70.08000183105469,68.30000305175781,68.68000030517578,68.46246337890625,1055100
2022-01-14,67.6500015258789,68.02999877929688,65.55000305175781,66.11000061035156,65.90060424804688,1855500
2022-01-18,65.58000183105469,67.25,64.37999725341797,66.81999969482422,66.60835266113281,1833300
2022-01-19,67.19999694824219,67.87999725341797,65.80000305175781,66.30000305175781,66.09000396728516,1218700
2022-01-20,66.55999755859375,66.7699966430664,64.29000091552734,64.47000122070312,64.47000122070312,1287600
2022-01-21,64.12999725341797,65.5199966430664,63.61000061035156,64.33999633789062,64.33999633789062,1168400
2022-01-24,63.0099983215332,65.30000305175781,62.25,65.2699966430664,65.2699966430664,2541000
2022-01-25,64.0999984741211,64.4000015258789,62.5,63.61000061035156,63.61000061035156,1237300
2022-01-26,64.52999877929688,65.44999694824219,61.90999984741211,62.33000183105469,62.33000183105469,1584100
2022-01-27,63.099998474121094,63.529998779296875,60.939998626708984,61.40999984741211,61.40999984741211,1462200
2022-01-28,61.2400016784668,63.2400016784668,60.70000076293945,63.150001525878906,63.150001525878906,1772200
2022-01-31,62.90999984741211,63.959999084472656,62.689998626708984,63.70000076293945,63.70000076293945,2719300
2022-02-01,63.630001068115234,64.9800033569336,61.5,63.43000030517578,63.43000030517578,2233800
