Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,60.2599983215332,60.43000030517578,58.04999923706055,58.61000061035156,58.290496826171875,1031100
2022-01-04,58.869998931884766,59.959999084472656,58.689998626708984,59.4900016784668,59.16569900512695,1594700
2022-01-05,59.4900016784668,60.040000915527344,58.47999954223633,58.720001220703125,58.39989471435547,1470100
2022-01-06,59.04999923706055,59.65999984741211,58.47999954223633,59.36000061035156,59.036407470703125,1167900
2022-01-07,59.34000015258789,59.45000076293945,58.220001220703125,58.27000045776367,57.95234680175781,1266500
2022-01-10,57.790000915527344,58.099998474121094,56.86000061035156,57.68000030517578,57.36556625366211,1306400
2022-01-11,57.7599983215332,57.90999984741211,56.810001373291016,57.619998931884766,57.30588912963867,1532900
2022-01-12,57.97999954223633,58.63999938964844,57.439998626708984,57.70000076293945,57.38545608520508,903800
2022-01-13,57.900001525878906,58.369998931884766,57.29999923706055,57.5,57.186546325683594,1353200
2022-01-14,57.040000915527344,57.220001220703125,55.9900016784668,56.68000030517578,56.37101745605469,902200
2022-01-18,56.06999969482422,56.209999084472656,54.95000076293945,55.400001525878906,55.09799575805664,1047400
2022-01-19,55.790000915527344,55.97999954223633,54.65999984741211,54.7400016784668,54.441593170166016,1022600
2022-01-20,55.02000045776367,55.619998931884766,53.380001068115234,53.5099983215332,53.21829605102539,1125700
2022-01-21,53.54999923706055,54.619998931884766,53.27000045776367,53.75,53.45698928833008,1644300
2022-01-24,53.0,55.439998626708984,52.5,55.290000915527344,54.98859405517578,2679400
2022-01-25,54.61000061035156,55.22999954223633,53.59000015258789,54.630001068115234,54.332191467285156,1695500
2022-01-26,55.08000183105469,55.630001068115234,53.790000915527344,54.2400016784668,53.94431686401367,1834000
2022-01-27,54.880001068115234,55.380001068115234,53.22999954223633,53.61000061035156,53.317752838134766,1254100
2022-01-28,53.779998779296875,54.189998626708984,52.66999816894531,54.16999816894531,53.874698638916016,1192200
2022-01-31,53.65999984741211,54.939998626708984,53.529998779296875,54.88999938964844,54.59077453613281,1561700
2022-02-01,54.84000015258789,55.83000183105469,54.27000045776367,55.709999084472656,55.40630340576172,1974300
2022-02-02,55.529998779296875,57.34000015258789,55.529998779296875,57.119998931884766,56.808616638183594,2321300
2022-02-03,56.59000015258789,56.84000015258789,55.58000183105469,55.68000030517578,55.376468658447266,1127700
2022-02-04,55.41999816894531,55.560001373291016,54.349998474121094,55.02000045776367,54.72006607055664,1305500
2022-02-07,55.18000030517578,55.369998931884766,54.4900016784668,55.040000915527344,54.73995590209961,1218100
2022-02-08,55.27000045776367,56.060001373291016,54.9900016784668,55.810001373291016,55.505760192871094,1292500
2022-02-09,56.33000183105469,57.380001068115234,56.33000183105469,56.970001220703125,56.6594352722168,1177000
2022-02-10,56.20000076293945,56.7599983215332,54.65999984741211,54.880001068115234,54.58082962036133,1704500
2022-02-11,54.900001525878906,55.130001068115234,53.45000076293945,53.70000076293945,53.40726089477539,1471400
2022-02-14,53.790000915527344,54.29999923706055,53.380001068115234,53.77000045776367,53.47687911987305,1415900
2022-02-15,54.41999816894531,55.099998474121094,54.02000045776367,54.880001068115234,54.58082962036133,1098400
2022-02-16,54.75,55.84000015258789,54.75,55.599998474121094,55.29690170288086,1349200
2022-02-17,52.0,52.0,46.86000061035156,47.63999938964844,47.38029479980469,6457800
2022-02-18,47.380001068115234,50.040000915527344,47.18000030517578,49.16999816894531,48.901954650878906,5466300
2022-02-22,48.25,49.470001220703125,47.91999816894531,48.099998474121094,47.83778762817383,3880100
2022-02-23,48.25,48.41999816894531,45.38999938964844,45.4900016784668,45.24201965332031,2893500
2022-02-24,44.209999084472656,45.959999084472656,43.630001068115234,45.93000030517578,45.67961883544922,2589100
2022-02-25,45.81999969482422,48.15999984741211,45.7400016784668,48.029998779296875,47.76816940307617,1707000
2022-02-28,47.130001068115234,47.38999938964844,46.02000045776367,46.95000076293945,46.69405746459961,2444900
2022-03-01,46.83000183105469,47.08000183105469,45.52000045776367,45.86000061035156,45.61000061035156,1889600
2022-03-02,46.06999969482422,48.290000915527344,46.04999923706055,47.400001525878906,47.400001525878906,3191700
2022-03-03,47.689998626708984,47.86000061035156,46.65999984741211,46.9900016784668,46.9900016784668,2945200
2022-03-04,46.369998931884766,46.369998931884766,44.470001220703125,44.95000076293945,44.95000076293945,2171500
2022-03-07,44.880001068115234,44.880001068115234,42.83000183105469,42.86000061035156,42.86000061035156,1824300
2022-03-08,42.97999954223633,43.68000030517578,42.36000061035156,42.54999923706055,42.54999923706055,3072000
2022-03-09,43.84000015258789,45.52000045776367,43.369998931884766,45.09000015258789,45.09000015258789,1515300
2022-03-10,44.04999923706055,45.34000015258789,44.04999923706055,44.45000076293945,44.45000076293945,2147300
2022-03-11,44.88999938964844,45.15999984741211,44.0099983215332,44.04999923706055,44.04999923706055,1284000
2022-03-14,44.529998779296875,46.16999816894531,44.380001068115234,45.15999984741211,45.15999984741211,2063300
2022-03-15,45.61000061035156,46.310001373291016,45.06999969482422,45.45000076293945,45.45000076293945,1469400
2022-03-16,45.900001525878906,47.099998474121094,45.900001525878906,47.060001373291016,47.060001373291016,2293600
2022-03-17,46.77000045776367,46.959999084472656,46.36000061035156,46.650001525878906,46.650001525878906,2334000
2022-03-18,45.790000915527344,47.25,45.75,46.75,46.75,4075500
2022-03-21,46.779998779296875,47.36000061035156,45.88999938964844,46.279998779296875,46.279998779296875,1410100
2022-03-22,46.29999923706055,47.27000045776367,46.29999923706055,46.66999816894531,46.66999816894531,1766200
2022-03-23,46.619998931884766,46.619998931884766,45.31999969482422,45.380001068115234,45.380001068115234,880400
2022-03-24,45.75,46.150001525878906,45.099998474121094,45.400001525878906,45.400001525878906,1696600
2022-03-25,45.77000045776367,45.95000076293945,45.20000076293945,45.79999923706055,45.79999923706055,1597400
2022-03-28,46.0099983215332,46.119998931884766,45.20000076293945,45.529998779296875,45.529998779296875,1213800
2022-03-29,46.5099983215332,47.52000045776367,46.369998931884766,47.310001373291016,47.310001373291016,1356300
2022-03-30,47.119998931884766,47.22999954223633,46.54999923706055,46.77000045776367,46.77000045776367,1373700
2022-03-31,46.970001220703125,46.970001220703125,45.38999938964844,45.40999984741211,45.40999984741211,1669100
2022-04-01,46.0,46.36000061035156,44.9900016784668,45.20000076293945,45.20000076293945,1343800
2022-04-04,45.189998626708984,45.630001068115234,44.970001220703125,45.380001068115234,45.380001068115234,2057700
2022-04-05,45.22999954223633,45.47999954223633,44.119998931884766,44.2599983215332,44.2599983215332,1656800
2022-04-06,43.95000076293945,44.75,43.369998931884766,44.61000061035156,44.61000061035156,1971200
2022-04-07,44.43000030517578,45.15999984741211,43.709999084472656,44.91999816894531,44.91999816894531,2459900
2022-04-08,45.0,46.2599983215332,44.7599983215332,45.56999969482422,45.56999969482422,1439400
2022-04-11,45.220001220703125,46.380001068115234,45.119998931884766,45.47999954223633,45.47999954223633,1384400
2022-04-12,45.779998779296875,46.7599983215332,45.650001525878906,45.959999084472656,45.959999084472656,2681200
2022-04-13,45.79999923706055,46.650001525878906,45.709999084472656,46.63999938964844,46.63999938964844,1124300
2022-04-14,46.7599983215332,47.5,46.70000076293945,47.0,47.0,1975500
2022-04-18,46.83000183105469,48.189998626708984,46.83000183105469,47.790000915527344,47.790000915527344,2153000
2022-04-19,47.86000061035156,50.04999923706055,47.86000061035156,49.7599983215332,49.7599983215332,2312500
2022-04-20,50.22999954223633,51.09000015258789,50.15999984741211,50.7400016784668,50.7400016784668,1962700
2022-04-21,51.150001525878906,51.84000015258789,49.93000030517578,49.97999954223633,49.97999954223633,1946400
2022-04-22,49.529998779296875,50.02000045776367,49.13999938964844,49.369998931884766,49.369998931884766,2022100
2022-04-25,49.040000915527344,49.93000030517578,48.31999969482422,49.869998931884766,49.869998931884766,1813496
