Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,48.77000045776367,49.27000045776367,48.22999954223633,49.130001068115234,48.63179397583008,2571200
2022-01-04,49.0,49.619998931884766,48.9900016784668,49.0099983215332,48.513004302978516,2304900
2022-01-05,49.209999084472656,49.970001220703125,49.09000015258789,49.63999938964844,49.136619567871094,2323300
2022-01-06,49.779998779296875,49.9900016784668,49.29999923706055,49.33000183105469,48.82976531982422,1996600
2022-01-07,49.349998474121094,50.04999923706055,49.22999954223633,49.849998474121094,49.34449005126953,2231300
2022-01-10,50.18000030517578,50.7400016784668,49.77000045776367,49.849998474121094,49.34449005126953,2988300
2022-01-11,49.880001068115234,50.08000183105469,49.31999969482422,49.689998626708984,49.18611145019531,1775000
2022-01-12,49.5099983215332,49.52000045776367,48.72999954223633,49.029998779296875,48.532806396484375,2667400
2022-01-13,49.099998474121094,49.630001068115234,48.779998779296875,49.5099983215332,49.007938385009766,1893100
2022-01-14,49.2599983215332,49.36000061035156,48.38999938964844,49.08000183105469,48.838775634765625,2455000
2022-01-18,49.0,49.38999938964844,48.58000183105469,49.22999954223633,48.988037109375,2210600
2022-01-19,49.029998779296875,49.40999984741211,48.58000183105469,49.150001525878906,48.90843200683594,1665700
2022-01-20,49.0099983215332,49.279998779296875,48.84000015258789,48.91999816894531,48.67955780029297,1759200
2022-01-21,49.290000915527344,49.59000015258789,48.95000076293945,49.130001068115234,48.88853073120117,1931100
2022-01-24,49.11000061035156,49.619998931884766,48.310001373291016,49.0099983215332,48.76911544799805,3667700
2022-01-25,48.91999816894531,48.939998626708984,48.02000045776367,48.209999084472656,47.97304916381836,2353900
2022-01-26,47.79999923706055,47.91999816894531,46.43000030517578,46.560001373291016,46.33116149902344,3635100
2022-01-27,46.7400016784668,47.540000915527344,46.619998931884766,46.7599983215332,46.530174255371094,1784200
2022-01-28,46.560001373291016,47.27000045776367,46.279998779296875,47.22999954223633,46.997867584228516,1746000
2022-01-31,46.88999938964844,47.560001373291016,46.7599983215332,47.470001220703125,47.236690521240234,4961500
2022-02-01,47.7400016784668,47.75,46.560001373291016,47.11000061035156,46.878456115722656,2022100
2022-02-02,47.060001373291016,47.790000915527344,47.0099983215332,47.58000183105469,47.34614944458008,1883300
2022-02-03,47.75,48.18000030517578,47.47999954223633,47.79999923706055,47.5650634765625,1539000
2022-02-04,47.630001068115234,47.66999816894531,46.77000045776367,46.97999954223633,46.74909591674805,1463100
2022-02-07,47.349998474121094,47.59000015258789,46.75,47.459999084472656,47.22673416137695,1617100
2022-02-08,47.529998779296875,47.779998779296875,47.36000061035156,47.58000183105469,47.34614944458008,1638700
2022-02-09,47.599998474121094,48.22999954223633,47.529998779296875,48.0099983215332,47.77403259277344,1748300
2022-02-10,47.70000076293945,48.060001373291016,47.04999923706055,47.130001068115234,46.89836120605469,2278500
2022-02-11,47.349998474121094,48.130001068115234,47.25,47.91999816894531,47.68447494506836,1764800
2022-02-14,48.040000915527344,48.09000015258789,46.88999938964844,47.459999084472656,47.22673416137695,1713900
2022-02-15,47.56999969482422,47.849998474121094,47.16999816894531,47.27000045776367,47.03767013549805,1904800
2022-02-16,47.209999084472656,47.599998474121094,46.689998626708984,47.11000061035156,46.878456115722656,1722200
2022-02-17,46.9900016784668,47.43000030517578,46.75,47.310001373291016,47.077476501464844,1588500
2022-02-18,47.099998474121094,47.709999084472656,47.029998779296875,47.45000076293945,47.2167854309082,1582000
2022-02-22,47.599998474121094,47.70000076293945,47.08000183105469,47.599998474121094,47.36604690551758,1860100
2022-02-23,47.869998931884766,47.869998931884766,47.470001220703125,47.70000076293945,47.46555709838867,1954000
2022-02-24,47.47999954223633,47.61000061035156,46.15999984741211,47.029998779296875,46.798851013183594,2860500
2022-02-25,47.33000183105469,48.54999923706055,47.33000183105469,48.459999084472656,48.22182083129883,2187800
2022-02-28,47.79999923706055,48.189998626708984,47.310001373291016,47.63999938964844,47.405853271484375,4191500
2022-03-01,48.209999084472656,50.63999938964844,48.09000015258789,49.540000915527344,49.29651641845703,3994500
2022-03-02,49.349998474121094,51.040000915527344,49.189998626708984,50.47999954223633,50.23189163208008,3972300
2022-03-03,50.58000183105469,51.72999954223633,50.2400016784668,51.47999954223633,51.22697830200195,3778900
2022-03-04,50.61000061035156,51.93000030517578,50.06999969482422,51.72999954223633,51.47574996948242,3207900
2022-03-07,51.279998779296875,53.189998626708984,51.279998779296875,52.20000076293945,51.94343948364258,2789300
2022-03-08,51.9900016784668,52.369998931884766,50.189998626708984,50.279998779296875,50.032875061035156,2335600
2022-03-09,50.7599983215332,50.869998931884766,49.86000061035156,49.90999984741211,49.664695739746094,1857400
2022-03-10,50.119998931884766,50.650001525878906,49.84000015258789,50.47999954223633,50.23189163208008,2079500
2022-03-11,50.47999954223633,51.08000183105469,50.33000183105469,50.47999954223633,50.23189163208008,1599800
2022-03-14,50.689998626708984,50.7400016784668,49.68000030517578,50.040000915527344,49.7940559387207,1465900
2022-03-15,48.970001220703125,49.31999969482422,48.220001220703125,49.189998626708984,48.94823455810547,3026900
2022-03-16,49.0099983215332,49.380001068115234,48.47999954223633,49.369998931884766,49.127349853515625,1768600
2022-03-17,49.4900016784668,49.91999816894531,49.09000015258789,49.70000076293945,49.455726623535156,1098000
2022-03-18,49.790000915527344,49.81999969482422,48.90999984741211,49.2599983215332,49.017887115478516,2748200
2022-03-21,49.5,50.150001525878906,49.4900016784668,49.75,49.5054817199707,1231800
2022-03-22,49.93000030517578,50.02000045776367,49.20000076293945,49.72999954223633,49.48558044433594,1295600
2022-03-23,50.130001068115234,50.45000076293945,49.68000030517578,49.93000030517578,49.68459701538086,1386600
2022-03-24,49.88999938964844,50.43000030517578,49.779998779296875,50.2599983215332,50.01297378540039,974000
2022-03-25,50.470001220703125,50.95000076293945,50.40999984741211,50.70000076293945,50.45081329345703,1738000
2022-03-28,50.70000076293945,50.869998931884766,50.20000076293945,50.400001525878906,50.15229034423828,1860300
2022-03-29,50.66999816894531,50.900001525878906,50.25,50.720001220703125,50.4707145690918,1821200
2022-03-30,50.66999816894531,51.5,50.619998931884766,51.5,51.24687957763672,1362000
2022-03-31,51.5,51.880001068115234,51.11000061035156,51.540000915527344,51.286685943603516,1875500
2022-04-01,51.400001525878906,52.439998626708984,51.400001525878906,52.41999816894531,52.162357330322266,1938300
2022-04-04,52.220001220703125,52.29999923706055,51.2400016784668,51.70000076293945,51.445899963378906,1468900
2022-04-05,51.52000045776367,52.599998474121094,51.52000045776367,52.27000045776367,52.01309585571289,2204400
2022-04-06,52.290000915527344,52.81999969482422,52.06999969482422,52.75,52.49073791503906,1830200
2022-04-07,52.5,53.11000061035156,52.439998626708984,52.900001525878906,52.63999938964844,1748600
2022-04-08,52.93000030517578,53.04999923706055,52.529998779296875,52.709999084472656,52.709999084472656,1832700
2022-04-11,53.08000183105469,53.34000015258789,52.52000045776367,53.11000061035156,53.11000061035156,1807000
2022-04-12,53.029998779296875,53.650001525878906,52.790000915527344,53.33000183105469,53.33000183105469,1518500
2022-04-13,53.33000183105469,53.56999969482422,53.09000015258789,53.47999954223633,53.47999954223633,959200
2022-04-14,53.58000183105469,53.84000015258789,53.220001220703125,53.43000030517578,53.43000030517578,1179900
2022-04-18,53.34000015258789,53.63999938964844,52.790000915527344,53.02000045776367,53.02000045776367,919500
2022-04-19,53.06999969482422,53.900001525878906,52.939998626708984,53.72999954223633,53.72999954223633,1267700
2022-04-20,53.790000915527344,54.70000076293945,53.790000915527344,54.68000030517578,54.68000030517578,1798800
2022-04-21,54.470001220703125,55.11000061035156,54.38999938964844,54.810001373291016,54.810001373291016,2666200
2022-04-22,54.75,54.90999984741211,53.52000045776367,53.58000183105469,53.58000183105469,1891000
2022-04-25,53.56999969482422,53.77000045776367,52.41999816894531,53.560001373291016,53.560001373291016,1606315
